ts_utc,status,drive_id,old_path,target_folder,target_filename,verified_name,verified_parent,error
2026-06-15T23:58:46.660087+00:00,PROMOTED,1bPJNFiXlOpyqg0vQuAkU4vt_ZyGlRlGZ,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_APROBACION_NV_002.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_APROBACION_NV_002.png,CC_US_EN_IMG_APROBACION_NV_002.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:47.978142+00:00,PROMOTED,1zXfXyoWxb3g17sZLpW2Tz_ES56nJC1Fa,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_APROBACION_NV_003.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_APROBACION_NV_003.png,CC_US_EN_IMG_APROBACION_NV_003.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:48.776963+00:00,PROMOTED,1wsnfqJ-_o884rhId33U61_Ps4-psbTnZ,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_APROBACION_NV_004.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_APROBACION_NV_004.png,CC_US_EN_IMG_APROBACION_NV_004.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:49.925936+00:00,PROMOTED,1c_sJzhHiRcZycrpFS37e5McE-xHPkHxh,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_APROBACION_NV_005.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_APROBACION_NV_005.png,CC_US_EN_IMG_APROBACION_NV_005.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:50.744894+00:00,PROMOTED,1huIEYAR0J90LqGPegVviQdZJ7xAIiKV9,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_APROBACION_NV_006.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_APROBACION_NV_006.png,CC_US_EN_IMG_APROBACION_NV_006.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:51.519445+00:00,PROMOTED,1aSIH3OQHhX8JXXgXXOXFMg3MYam8ueDp,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_LIMITE_ALTO_NV_001.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_LIMITE_ALTO_NV_001.png,CC_US_EN_IMG_LIMITE_ALTO_NV_001.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:52.463329+00:00,PROMOTED,1QptMQ_AFMhTtSh5qlCoWvolUocdbdLJc,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_LIMITE_ALTO_NV_002.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_LIMITE_ALTO_NV_002.png,CC_US_EN_IMG_LIMITE_ALTO_NV_002.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:53.278992+00:00,PROMOTED,1aYF7biDi01Z_5-M_GZ6W1IgugMrzzN60,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_LIMITE_ALTO_NV_003.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_LIMITE_ALTO_NV_003.png,CC_US_EN_IMG_LIMITE_ALTO_NV_003.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:54.498626+00:00,PROMOTED,1NPZA_mA6XZt9kDLieH9UHs4mw16e38il,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY_CANDIDATE/CC_US_EN_IMG_RECOMPENSAS_NV_001.png,MGS-CRIATIVOS/CC_US_EN/IMG/STORY/EN/01_READY,CC_US_EN_IMG_RECOMPENSAS_NV_001.png,CC_US_EN_IMG_RECOMPENSAS_NV_001.png,1y2jaRKSd5w3OfuwnxGmrCCWEcdO8lVcZ,
2026-06-15T23:58:55.335511+00:00,PROMOTED,1ULVYWUe_2Y5wFEGj9gp9NlQ6xi4bGGlr,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_001.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_001.mp4,CC_US_EN_VID_APROBACION_NH_001.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:58:58.189322+00:00,PROMOTED,1yDurG698pOh65QRgEG83o6gWshgRwcWc,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_003.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_003.mp4,CC_US_EN_VID_APROBACION_NH_003.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:58:59.256874+00:00,PROMOTED,1p_7U-hsHpnpf1bYOXl-yHXCN1Q9C4toU,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_005.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_005.mp4,CC_US_EN_VID_APROBACION_NH_005.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:00.116075+00:00,PROMOTED,1scddvQmlDFJR55I1nlUWT82zFRipFaBm,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_007.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_007.mp4,CC_US_EN_VID_APROBACION_NH_007.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:01.016396+00:00,PROMOTED,1ilzZUfRDkz5MINJJ0L-Hviw9Ew7dCqb4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_008.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_008.mp4,CC_US_EN_VID_APROBACION_NH_008.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:01.836181+00:00,PROMOTED,1McB1k00z1DLHFolv0zgP4Ubhio9JAPD4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_009.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_009.mp4,CC_US_EN_VID_APROBACION_NH_009.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:02.775939+00:00,PROMOTED,1Yn97hWjLDStY6lq-Ca7UiWUPjISkq6j_,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_010.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_010.mp4,CC_US_EN_VID_APROBACION_NH_010.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:03.588834+00:00,PROMOTED,1G_3GeI8PKHiG2lT7WQAZuojQl3u9qDcL,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_011.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_011.mp4,CC_US_EN_VID_APROBACION_NH_011.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:04.507651+00:00,PROMOTED,14wmrAiHoJz_rC_MEANnPYrHQlBlP7GNi,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_012.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_012.mp4,CC_US_EN_VID_APROBACION_NH_012.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:05.387779+00:00,PROMOTED,1G8W0_bSemFCXlNojPPytylLfanoCSbDs,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_013.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_013.mp4,CC_US_EN_VID_APROBACION_NH_013.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:06.210948+00:00,PROMOTED,110OQ7HKddT3_JlOLhiorNmCxR9ZCbb4R,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_015.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_015.mp4,CC_US_EN_VID_APROBACION_NH_015.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:07.149061+00:00,PROMOTED,1n-CuWcWeyLMIA1ahvSo3WEpuDuYVb7lB,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_016.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_016.mp4,CC_US_EN_VID_APROBACION_NH_016.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:07.960376+00:00,PROMOTED,1OcADRMgkpqEcCfMeMiuJYzeDP8j6Q2Qu,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_017.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_017.mp4,CC_US_EN_VID_APROBACION_NH_017.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:09.090936+00:00,PROMOTED,1CHC_Btc4pnzZhB3NWIE1xP8vCcn6zr1a,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_019.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_019.mp4,CC_US_EN_VID_APROBACION_NH_019.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:10.258791+00:00,PROMOTED,1eL_dEnUak5LDpri3qbs8KdjcEmZTP3lS,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_021.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_021.mp4,CC_US_EN_VID_APROBACION_NH_021.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:11.121336+00:00,PROMOTED,1X7D90UmSGNc_TexWYKTTztJhxOyz_QoU,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_022.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_022.mp4,CC_US_EN_VID_APROBACION_NH_022.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:11.949009+00:00,PROMOTED,1NUYOZI-0qjhtozWRBGSHZrvr0U2eKBqM,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NH_023.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_NH_023.mp4,CC_US_EN_VID_APROBACION_NH_023.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:12.792794+00:00,PROMOTED,1L3ZyR0z_9OAqyhjXLITsGsiSDA3m92DM,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_PH_001.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_APROBACION_PH_001.mp4,CC_US_EN_VID_APROBACION_PH_001.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:13.673961+00:00,PROMOTED,1qGgkxWMLTmN28x03xF7o5qiJTzobWXg3,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_001.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_001.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_001.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:14.614271+00:00,PROMOTED,17dJbLAaMjkHVj832cvovWBBfVtF0TA3e,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_002.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_002.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_002.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:15.422835+00:00,PROMOTED,1Ar_2bTf3urzouru_kPNlK8rxakcg6heN,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_003.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_003.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_003.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:16.210043+00:00,PROMOTED,1aG5lW3PqO0xNfYBqf51XJLnkGoHeVHta,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_005.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_005.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_005.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:17.049000+00:00,PROMOTED,12Tn42F-3UMy4d6BFp1Vp_bRKMQiJ-OBm,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_006.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_006.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_006.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:17.831352+00:00,PROMOTED,12rty3ku1n3VJMmi7jgFP8lo9sjyWh79e,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_007.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_007.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_007.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:18.681627+00:00,PROMOTED,1oYf090J_tY5GTzRAsTzsNRsXvRZnhLe4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_008.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_008.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_008.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:19.551328+00:00,PROMOTED,15eWgaYwIx5ZzLDkg_m7lOh6JgrswvO3E,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_009.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_009.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_009.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:20.483194+00:00,PROMOTED,1Yea5ALNtCq3H9iuaLqCU46baS_zXCZtU,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_010.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_010.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_010.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:21.329960+00:00,PROMOTED,12y5YGZiWzPlXz4qkEDApbF7bAuu2rL3d,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_011.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_011.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_011.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:22.181484+00:00,PROMOTED,18O8BMS_q_HIB23SZfm7D18LwifaTePBM,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_NH_012.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_NH_012.mp4,CC_US_EN_VID_LIMITE_ALTO_NH_012.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:23.105406+00:00,PROMOTED,1Ny1Vr-Sp60vQItVHtsa3rEr7k0DTJaTT,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_PH_001.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_PH_001.mp4,CC_US_EN_VID_LIMITE_ALTO_PH_001.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:23.984370+00:00,PROMOTED,1hVfUI3kfbmeGFVIOi0zBTH8MoUirHyjV,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY_CANDIDATE/CC_US_EN_VID_LIMITE_ALTO_PH_002.mp4,MGS-CRIATIVOS/CC_US_EN/VID/FEED/EN/01_READY,CC_US_EN_VID_LIMITE_ALTO_PH_002.mp4,CC_US_EN_VID_LIMITE_ALTO_PH_002.mp4,1uFU6ZriORvi_zL7wx3fG78Qkm--7alrw,
2026-06-15T23:59:24.849317+00:00,PROMOTED,1IN9NykeCO3d0lHy4btw4u31NAwRam9bJ,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_001.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_001.mp4,CC_US_EN_VID_APROBACION_NV_001.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:27.613814+00:00,PROMOTED,15ukpVBuhGETrC7v_98v3vQOzlhJctL3L,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_002.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_002.mp4,CC_US_EN_VID_APROBACION_NV_002.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:28.621549+00:00,PROMOTED,1xrTU3gWcLZnFITWzF_z51zaE2zL1PIfZ,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_003.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_003.mp4,CC_US_EN_VID_APROBACION_NV_003.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:29.388734+00:00,PROMOTED,1-U26EFQSes4HvOSFtzPOSfUIGS9EhBOx,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_004.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_004.mp4,CC_US_EN_VID_APROBACION_NV_004.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:30.184766+00:00,PROMOTED,17yOKPHM6JEnNbL8v2AY9eD6fpxdfK2_0,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_005.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_005.mp4,CC_US_EN_VID_APROBACION_NV_005.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:31.061616+00:00,PROMOTED,1tqBxIQmnWjs2TEzjQvaPVd-rc-rVHKmu,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_006.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_006.mp4,CC_US_EN_VID_APROBACION_NV_006.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:31.905658+00:00,PROMOTED,19S4d816XqhacSelcVs-GY7X2_JRAzJq_,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_007.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_007.mp4,CC_US_EN_VID_APROBACION_NV_007.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:32.683314+00:00,PROMOTED,1R7nkG_QO5VvtfPkdnqPuSH1eho53sy-Q,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_008.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_008.mp4,CC_US_EN_VID_APROBACION_NV_008.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:33.542694+00:00,PROMOTED,1oZq_wEKZirP6NhlL2Co3DqlJMcSAgeI6,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_010.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_010.mp4,CC_US_EN_VID_APROBACION_NV_010.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:34.413324+00:00,PROMOTED,1zX0lXFpFGUJzPF8VgSGrjhEJCEFMaMYu,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_011.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_011.mp4,CC_US_EN_VID_APROBACION_NV_011.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:35.297192+00:00,PROMOTED,1iM87ZKqldPnu0gPZud1bCOLuooGU21OL,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_013.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_013.mp4,CC_US_EN_VID_APROBACION_NV_013.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:36.195887+00:00,PROMOTED,1g-g84hkX_hOZzQhM3JWNNK8EfZNYAAZs,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_015.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_015.mp4,CC_US_EN_VID_APROBACION_NV_015.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:37.007589+00:00,PROMOTED,1dXWoYggBbhfV4kgZOm2bikbh2ez0HZkY,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_016.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_016.mp4,CC_US_EN_VID_APROBACION_NV_016.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
2026-06-15T23:59:38.179763+00:00,PROMOTED,1jAC9-HNprRgUSVPZTQnxyexBHHWKND5O,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY_CANDIDATE/CC_US_EN_VID_APROBACION_NV_017.mp4,MGS-CRIATIVOS/CC_US_EN/VID/STORY/EN/01_READY,CC_US_EN_VID_APROBACION_NV_017.mp4,CC_US_EN_VID_APROBACION_NV_017.mp4,1j_LGA7h9sot2DHN8Uvic6D8ADLyycgy3,
